url,title,author,publisher,datePublished,dateModified,contentUrl,description,genre,keywords,categories,license,music_SHORT,music_SHORT_time,music_LONG,music_LONG_time
https://bgmer.net/music/194,高貴なご趣味,ryosakrai,BGMer,2022-01-22T21:00:00+09:00,2022-01-31T16:25:48+09:00,https://www.youtube.com/watch?v=9QVKbmq-TSc,バロック風の明るく優雅な雰囲気のクラシカルな楽曲です。高級品を扱う動画だったり、優雅な雰囲気を演出したい際にピッタリのBGMです。,クラシック,"楽しい,嬉しい,優雅,おしゃれ","Vlog,ガジェット系,ゲーム実況,トーク系,バラエティ,料理･工作,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/194_BPM96.mp3,01:23,https://bgmer.net/wp-content/uploads/2021/12/194_long_BPM96.mp3,10:43
https://bgmer.net/music/lt044,Showa – Distressed,ryosakrai,BGMer,2022-01-21T21:00:00+09:00,2022-04-04T17:40:17+09:00,https://www.youtube.com/watch?v=toA5Hoh5hYc, Lo-Fi Chill Hop系アーティストShowaによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,エンディング,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/44_BPM69.mp3,01:35,https://bgmer.net/wp-content/uploads/2021/12/44_BPM69_LONG.mp3,04:09
https://bgmer.net/music/193,るんるんしたごしらえ,ryosakrai,BGMer,2022-01-19T21:00:00+09:00,2022-01-19T17:31:52+09:00,https://www.youtube.com/watch?v=TEJmEl1D8tI,かわいく軽快なピアノソロのジャズ風の楽曲です。料理や掃除などの家事・作業系の動画や、お洒落に演出したい日常のワンシーンにオススメです。,"クラシック,ピアノ","日常,楽しい,のんびり,優雅,おしゃれ","Vlog,ガジェット系,トーク系,バラエティ,料理･工作,ペット",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/193_BPM150.mp3,01:25,https://bgmer.net/wp-content/uploads/2021/12/193_long_BPM150.mp3,11:08
https://bgmer.net/music/lt039,EnNen – PolyGraphs,ryosakrai,BGMer,2022-01-17T21:00:00+09:00,2022-04-04T17:40:27+09:00,https://www.youtube.com/watch?v=8w9Ic39-NA4, Lo-Fi Chill Hop系アーティストEnNenによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,エンディング,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/39_BPM73.mp3,01:28,https://bgmer.net/wp-content/uploads/2021/12/39_BPM73_LONG.mp3,04:20
https://bgmer.net/music/lt088,Aktk – Hillside Store,ryosakrai,BGMer,2022-01-16T21:00:00+09:00,2022-04-04T17:40:40+09:00,https://www.youtube.com/watch?v=BHIqoKrsj_s, Lo-Fi Chill Hop系アーティストAktkによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,エンディング,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/88_BPM80.mp3,01:42,https://bgmer.net/wp-content/uploads/2021/12/88_BPM80_LONG.mp3,04:06
https://bgmer.net/music/192,モータウンダイナー,ryosakrai,BGMer,2022-01-15T21:00:00+09:00,2022-01-13T17:16:40+09:00,https://www.youtube.com/watch?v=zi4Q9B4smFw,ゆったりお洒落で小粋なジャズ風の楽曲です。日常・配信のBGMや、料理やものづくりなどの作業動画にオススメです。,"ポップ,R&B･JAZZ","日常,楽しい,クール,ムーディー,のんびり,おしゃれ","Vlog,ガジェット系,トーク系,バラエティ,料理･工作,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/192_BPM145.mp3,01:37,https://bgmer.net/wp-content/uploads/2021/12/192_long_BPM145.mp3,10:53
https://bgmer.net/music/lt034,Chilled Cow – Sapphire,ryosakrai,BGMer,2022-01-14T21:00:00+09:00,2022-04-04T17:40:48+09:00,https://www.youtube.com/watch?v=WRAwaB7tUcs, Lo-Fi Chill Hop系アーティストChilled Cowによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,エンディング,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/34_BPM80.mp3,01:36,https://bgmer.net/wp-content/uploads/2021/12/34_BPM80_LONG.mp3,04:35
https://bgmer.net/music/lt029,J4U – Black Lotus,ryosakrai,BGMer,2022-01-11T21:00:00+09:00,2022-04-04T17:40:58+09:00,https://www.youtube.com/watch?v=DG1lAOsZ5Zk, Lo-Fi Chill Hop系アーティストJ4Uによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,エンディング,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/29_BPM65.mp3,01:37,https://bgmer.net/wp-content/uploads/2021/12/29_BPM65_LONG.mp3,01:37
https://bgmer.net/music/lt024,Aktk – Plastictic,ryosakrai,BGMer,2022-01-07T21:00:00+09:00,2022-04-04T17:41:16+09:00,https://www.youtube.com/watch?v=thLR1Lj4QGQ, Lo-Fi Chill Hop系アーティストAktkによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,エンディング,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/24_BPM82.mp3,01:33,https://bgmer.net/wp-content/uploads/2021/12/24_BPM82_LONG.mp3,03:50
https://bgmer.net/music/lt083,Zodd – Lush theme,ryosakrai,BGMer,2022-01-05T21:00:00+09:00,2022-04-04T17:41:32+09:00,https://www.youtube.com/watch?v=vApSfTTl1FE, Lo-Fi Chill Hop系アーティストZoddによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/83_BPM88.mp3,01:41,https://bgmer.net/wp-content/uploads/2021/12/83_BPM88_LONG.mp3,04:25
https://bgmer.net/music/183,手をとりあって,ryosakrai,BGMer,2022-01-05T21:00:00+09:00,2022-01-05T20:36:01+09:00,https://www.youtube.com/watch?v=TWV0ccGaSfI,優しさであふれている、優雅なピアノ楽曲です。心温まる場面や、日常の中でもちょっとした優雅なシーンにオススメです。,"クラシック,ピアノ","嬉しい,感動,ムーディー,のんびり,優雅,おしゃれ","Vlog,トーク系,料理･工作,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/183_BPM100.mp3,01:22,https://bgmer.net/wp-content/uploads/2021/12/183_long_BPM100.mp3,10:25
https://bgmer.net/music/lt019,Plums – Everything I Wub,ryosakrai,BGMer,2022-01-05T12:00:00+09:00,2022-04-04T17:41:41+09:00,https://www.youtube.com/watch?v=I0ilfaviDlc, Lo-Fi Chill Hop系アーティストPlumsによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/19_BPM85.mp3,01:47,https://bgmer.net/wp-content/uploads/2021/12/19_BPM85_LONG.mp3,05:11
https://bgmer.net/music/182,死神ブースト,ryosakrai,BGMer,2022-01-01T21:00:00+09:00,2021-12-16T17:22:43+09:00,https://www.youtube.com/watch?v=LpIoUp-1Mak,緩急の激しいホラーを彷彿とさせるEDMです。何かから急いで逃走するシーンや、ゲームやスポーツのクリップのBGMにオススメです。,EDM,"不思議,怪しい,ピンチ,怖い,クール","エンディング,ゲーム実況,バラエティ,オープニング",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/182_BPM128.mp3,03:07,https://bgmer.net/wp-content/uploads/2021/12/182_long_BPM128.mp3,11:33
https://bgmer.net/music/lt014,Lunar Eclipse – Esrever,ryosakrai,BGMer,2021-12-31T21:00:00+09:00,2022-04-04T17:41:50+09:00,https://www.youtube.com/watch?v=UsPKjmQc4yk, Lo-Fi Chill Hop系アーティストLunar Eclipseによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/14_BPM89.mp3,01:52,https://bgmer.net/wp-content/uploads/2021/12/14_BPM89_LONG.mp3,05:27
https://bgmer.net/music/lt009,Daryl Beat – Misty Soul,ryosakrai,BGMer,2021-12-30T21:00:00+09:00,2022-04-04T17:41:59+09:00,https://www.youtube.com/watch?v=sMfYhKJY0Pk, Lo-Fi Chill Hop系アーティストDaryl Beatによるフリートラック,Chill Hop,"切ない,不思議,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/9_BPM80.mp3,01:40,https://bgmer.net/wp-content/uploads/2021/12/9_BPM80_LONG.mp3,04:16
https://bgmer.net/music/lt090,Aktk – MidNight Shame,ryosakrai,BGMer,2021-12-29T21:00:00+09:00,2022-04-04T17:42:08+09:00,https://www.youtube.com/watch?v=-SQ8lqaYvJo, Lo-Fi Chill Hop系アーティストAktkによるフリートラック,Chill Hop,"切ない,不思議,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/90_BPM83.mp3,01:47,https://bgmer.net/wp-content/uploads/2021/12/90_BPM83_LONG.mp3,04:31
https://bgmer.net/music/lt004,Chill Zombie – Ether Sight,ryosakrai,BGMer,2021-12-27T21:00:00+09:00,2022-04-04T17:42:15+09:00,https://www.youtube.com/watch?v=roNtELwDn-4, Lo-Fi Chill Hop系アーティストChill Zombieによるフリートラック,Chill Hop,"切ない,不思議,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/4_BPM78.mp3,01:42,https://bgmer.net/wp-content/uploads/2021/12/4_BPM78_LONG.mp3,04:09
https://bgmer.net/music/lt100,J4U – Shamefull Days,ryosakrai,BGMer,2021-12-26T21:00:00+09:00,2022-04-04T17:44:35+09:00,https://www.youtube.com/watch?v=VuDpDjOUYlA, Lo-Fi Chill Hop系アーティストJ4Uによるフリートラック,Chill Hop,"切ない,不思議,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/LT100.mp3,01:42,https://bgmer.net/wp-content/uploads/2021/12/LT100_LONG.mp3,10:06
https://bgmer.net/music/lt095,Showa – Poem Mom Moon,ryosakrai,BGMer,2021-12-25T21:00:00+09:00,2022-04-04T17:45:14+09:00,https://www.youtube.com/watch?v=FDUjoVe8TUE, Lo-Fi Chill Hop系アーティストShowaによるフリートラック,Chill Hop,"切ない,不思議,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/LT095.mp3,01:35,https://bgmer.net/wp-content/uploads/2021/12/LT095_LONG.mp3,10:05
https://bgmer.net/music/179,不安の種,ryosakrai,BGMer,2021-12-25T21:00:00+09:00,2021-12-16T17:05:51+09:00,https://www.youtube.com/watch?v=s6GTlz9A3_c,後ろからじわじわと何かが寄ってきているような恐怖を感じる楽曲です。ホラー・サスペンス系の動画や、絶体絶命なシーンにオススメです。,"クラシック,アンビエント","切ない,不思議,怪しい,ピンチ,怖い,クール","ゲーム実況,トーク系,ドッキリ,バラエティ,ホラー",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/179_BPM88.mp3,01:28,https://bgmer.net/wp-content/uploads/2021/12/179_long_BPM88.mp3,11:00
https://bgmer.net/music/lt078,Chilled Cow – Grip there,ryosakrai,BGMer,2021-12-24T21:00:00+09:00,2022-04-04T17:45:24+09:00,https://www.youtube.com/watch?v=IDhZWxwDQtM, Lo-Fi Chill Hop系アーティストChilled Cowによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,エンディング,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/11/78_bpm87.mp3,01:51,https://bgmer.net/wp-content/uploads/2021/11/78_bpm87_LONG.mp3,04:25
https://bgmer.net/music/lt073,Chill Zombie – Selphy,ryosakrai,BGMer,2021-12-23T21:00:00+09:00,2022-04-04T17:46:02+09:00,https://www.youtube.com/watch?v=4CKBqaxKy0o, Lo-Fi Chill Hop系アーティストChill Zombieによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,エンディング,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/11/73_bpm78.mp3,01:49,https://bgmer.net/wp-content/uploads/2021/11/73_bpm78_LONG.mp3,04:22
https://bgmer.net/music/178,イライラするぜ,ryosakrai,BGMer,2021-12-22T21:00:00+09:00,2021-12-23T21:52:01+09:00,https://www.youtube.com/watch?v=2C2TKp3VZxo,少しスパイスの効いたロック風楽曲です。軽めのイライラや静かな怒り、何かに隠れてコソコソと物事を進めているシーン、複雑な作業や作戦会議のシーンなどにオススメです。,"ポップ,ロック","日常,楽しい,怒り,ピンチ,クール","Vlog,ガジェット系,スポーツ,トーク系,ドッキリ,バラエティ,旅",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/178_BPM86.mp3,01:36,https://bgmer.net/wp-content/uploads/2021/12/178_long_BPM86.mp3,10:32
https://bgmer.net/music/lt068,Plums – Poly coffee,ryosakrai,BGMer,2021-12-22T21:00:00+09:00,2022-04-04T17:48:24+09:00,https://www.youtube.com/watch?v=I2tXscI989U, Lo-Fi Chill Hop系アーティストPlumsによるフリートラック,Chill Hop,"悲しい,切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,エンディング,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/11/68_BPM71.mp3,01:51,https://bgmer.net/wp-content/uploads/2021/11/68_BPM71_LONG.mp3,04:26
https://bgmer.net/music/lt063,Lunar Eclipse – Technique,ryosakrai,BGMer,2021-12-21T21:00:00+09:00,2022-04-04T17:48:41+09:00,https://www.youtube.com/watch?v=NvbkiFrm_F8, Lo-Fi Chill Hop系アーティストLunar Eclipseによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,エンディング,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/11/63_BPM66.mp3,01:52,https://bgmer.net/wp-content/uploads/2021/11/63_BPM66_LONG.mp3,03:46
https://bgmer.net/music/lt058,Chilled Cow – 1989,ryosakrai,BGMer,2021-12-20T21:00:00+09:00,2022-04-04T17:48:54+09:00,https://www.youtube.com/watch?v=sHiwYVrgD-w, Lo-Fi Chill Hop系アーティストChilled Cowによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,エンディング,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/11/58_BPM81.mp3,01:45,https://bgmer.net/wp-content/uploads/2021/11/58_BPM81_LONG.mp3,03:28
https://bgmer.net/music/lt053,Daryl Beat – Lower,ryosakrai,BGMer,2021-12-19T21:00:00+09:00,2022-04-04T17:49:23+09:00,https://www.youtube.com/watch?v=2k95qiVmPSc, Lo-Fi Chill Hop系アーティストDaryl Beatによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,エンディング,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/11/53_BPM80.mp3,01:43,https://bgmer.net/wp-content/uploads/2021/11/53_BPM80_LONG.mp3,04:08
https://bgmer.net/music/177,いつもありがとう,ryosakrai,BGMer,2021-12-18T21:00:00+09:00,2021-12-21T15:52:33+09:00,https://www.youtube.com/watch?v=qlo4XkjCf0o,優しさと感動に包まれるような、あたたかい楽曲です。感動的なシーンや暖かみを感じるシーンにオススメです。,"ポップ,クラシック","嬉しい,感動,のんびり,優雅,おしゃれ","Vlog,エンディング,トーク系,バラエティ,料理･工作,旅,生配信,ペット",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/12/177_BPM123.mp3,01:43,https://bgmer.net/wp-content/uploads/2021/12/177_long_BPM123.mp3,11:23
https://bgmer.net/music/lt048,Zodd – Speak slowly,ryosakrai,BGMer,2021-12-18T21:00:00+09:00,2022-04-04T17:49:33+09:00,https://www.youtube.com/watch?v=1fXD0i_miIM, Lo-Fi Chill Hop系アーティストZoddによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,エンディング,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/11/48_BPM78.mp3,01:34,https://bgmer.net/wp-content/uploads/2021/11/48_BPM78_LONG.mp3,04:03
https://bgmer.net/music/lt043,Showa – Embarrassing to light the fire,ryosakrai,BGMer,2021-12-17T21:00:00+09:00,2022-04-04T17:49:45+09:00,https://www.youtube.com/watch?v=NjBLYMC9QI4, Lo-Fi Chill Hop系アーティストShowaによるフリートラック,Chill Hop,"切ない,クール,ムーディー,のんびり,Chill,おしゃれ","Vlog,エンディング,ガジェット系,トーク系,旅,生配信",https://bgmer.net/terms,https://bgmer.net/wp-content/uploads/2021/11/43_BPM68.mp3,01:28,https://bgmer.net/wp-content/uploads/2021/11/43_BPM68_LONG.mp3,03:49
